# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20121101_20130501
# MongoDB_MUSICcollection: music_guc_wal_20121101_20130501
# season: 20121101_20130501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code
2012-11-03 16:00:00,37.93,-75.47,11.242563296605583,11.619200227907086,1,350.0,0.0,True,14177.0,0.7509004237288136,14.003572867620797,12.950345039367676,18880.0,6.238318856346224,626.3155517578125,-97.05032348632812,0.044178285374748716,-0.006845617795466469,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-03 18:00:00,37.93,-75.47,13.24262260665014,13.481326555181614,1,350.0,0.0,True,26242.0,0.7810119047619047,19.475323892513725,19.296621322631836,33600.0,6.72415103811615,659.332275390625,-64.03357696533203,0.025125077181260003,-0.002440118015598355,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-03 20:00:00,37.93,-75.47,15.242668175218176,15.406298050238824,1,350.0,0.207703081232493,False,34412.0,0.6024509803921568,18.588390593901217,17.70558452606201,57120.0,6.676872724791723,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-03 22:00:00,37.93,-75.47,17.242683609710273,17.359448005633475,1,350.0,1.0,False,36733.0,0.5322080556360476,13.271632239265122,13.0763578414917,69020.0,3.998508152720366,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-04 12:00:00,37.93,-75.47,7.242244295004649,7.7315000683440624,1,350.0,0.0,True,33436.0,0.6689875950380152,18.152146553519753,17.562602996826172,49980.0,5.706280126510351,1182.5208740234375,459.1550598144531,0.03536669679457583,0.01373235613753,mstid,0.0020000000000000018,-0.020000000000000004,0.020099751242241785,312.60015268123306,174.28940686250036,0.0005251141552511422,31.73913043478257,164.15076510658375,0.8007871508598328,647.0,0.018999999999999996,0.0040000000000000036,0.019416487838947595,323.60050691434134,78.111341960372,0.0005251141552511422,31.73913043478257,169.92720682716575,0.3879322111606598,23.0,0
2012-11-04 14:00:00,37.93,-75.47,9.242254853601928,9.752694575381419,1,350.0,0.0,True,29333.0,0.7249876421156698,18.047301371000923,17.912500381469727,40460.0,5.96678055192304,889.6314086914062,166.26544189453125,0.03032868812229933,0.005668204476000792,mstid,0.0020000000000000018,-0.022,0.02209072203437452,284.4264346544474,174.8055710922652,0.00043378995433789865,38.42105263157903,123.38133010124405,0.7846701145172119,261.0,0.0050000000000000044,-0.019000000000000003,0.019646882704388503,319.80571176190296,165.25643716352928,0.00043378995433789865,38.42105263157903,138.72850510219507,0.7526678442955017,103.0,0
2012-11-04 16:00:00,37.93,-75.47,11.242288957628073,11.621953749454645,1,350.0,0.0,True,28238.0,0.6591503267973856,18.292452597687337,17.903451919555664,42840.0,6.39635145445608,822.8212890625,99.45536804199219,0.02913879485312345,0.0035220400893119976,mstid,0.007999999999999997,0.006999999999999996,0.010630145812734644,591.0723538385043,48.814074834290366,0.00043378995433789865,38.42105263157903,256.4012493819991,0.7999197840690613,234.0,0.006999999999999996,0.0050000000000000044,0.008602325267042625,730.4054557494859,54.462322208025576,0.00043378995433789865,38.42105263157903,316.8425492977215,0.7840527892112732,129.0,0
2012-11-04 18:00:00,37.93,-75.47,13.242328957196879,13.478318538150173,1,350.0,0.0,True,26480.0,0.7947178871548619,19.974223135011073,19.54005241394043,33320.0,5.794993438210194,762.4017333984375,39.03589630126953,0.02879160624616456,0.0014741652681748312,mstid,-0.008000000000000002,-0.024,0.025298221281347035,248.36470664490253,-161.565051177078,0.00038812785388127785,42.94117647058831,96.39726056993916,0.5900123715400696,225.0,-0.007000000000000001,-0.023,0.024041630560342614,261.34605518578627,-163.07248693585296,0.00038812785388127785,42.94117647058831,101.43568351959722,0.5884132385253906,16.0,0
2012-11-04 20:00:00,37.93,-75.47,15.242355180150966,15.401691433550107,1,350.0,0.218048128342246,False,33581.0,0.6413483575248281,19.1596428468965,18.85881233215332,52360.0,6.298756013968619,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-04 22:00:00,37.93,-75.47,17.242351205236524,17.354398186703275,1,350.0,1.0,False,25280.0,0.2309097552064304,12.79562765288202,12.043813705444336,109480.0,4.4902606421335935,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-05 12:00:00,37.93,-75.47,7.241774651861311,7.736079145750281,1,350.0,0.0,True,28420.0,0.7463235294117647,18.218765784350186,18.129014015197754,38080.0,5.449691478012806,851.2670288085938,127.90116119384766,0.029953097424651434,0.004500392723217722,mstid,-0.011,-0.016999999999999998,0.020248456731316585,310.30440445675606,-147.0947570770121,0.0005251141552511422,31.73913043478257,162.9452352170182,0.9053693413734436,212.0,-0.009999999999999998,-0.015999999999999997,0.018867962264113206,333.0081552648736,-147.9946167919165,0.0005251141552511422,31.73913043478257,174.8672961436553,0.9019429087638855,267.0,0
2012-11-05 14:00:00,37.93,-75.47,9.241765672104545,9.758845039837087,1,350.0,0.0,True,30336.0,0.7966386554621848,16.967521411991573,16.310505867004395,38080.0,5.754238836157976,634.84619140625,-88.5196762084961,0.020927155571144846,-0.002917974558560657,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-05 16:00:00,37.93,-75.47,11.241780269407052,11.62441991724327,1,350.0,0.0,True,24866.0,0.6529936974789916,18.075773159851448,17.422727584838867,38080.0,6.065065231934806,826.1631469726562,102.7972640991211,0.033224609787366535,0.0041340490669637695,mstid,,,,,,,,,,,,,,,,,,,,,0
2012-11-05 18:00:00,37.93,-75.47,13.241800765090586,13.475110642368138,1,350.0,0.0,True,22419.0,0.6728391356542617,18.64090010020112,17.923843383789062,33320.0,5.745987045945084,551.3399658203125,-172.0259552001953,0.024592531594643495,-0.007673221606681623,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-05 20:00:00,37.93,-75.47,15.241807453404672,15.396889394521553,1,350.0,0.21800088456435204,False,30581.0,0.6762715612560813,18.56075142802907,17.669498443603516,45220.0,6.679219112832222,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-05 22:00:00,37.93,-75.47,17.24178388365837,17.349148598472123,1,350.0,1.0,False,35203.0,0.38924148606811143,14.545413018627485,14.036115646362305,90440.0,4.908329897276757,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-06 12:00:00,37.93,-75.47,7.241068827272469,7.740382594872843,1,350.0,0.0,True,31370.0,0.6937195931003981,19.416428786316683,19.323537826538086,45220.0,5.84035849746106,1056.4609375,333.0950622558594,0.03367742867389226,0.010618267843667815,mstid,0.009999999999999998,0.008999999999999998,0.013453624047073707,467.0254858612791,48.01278750418334,0.0006164383561643838,27.037037037037027,287.8924227911995,0.7045869827270508,343.0,0.018999999999999996,-0.021000000000000005,0.02831960451701259,221.86698629230693,137.86240522611175,0.0006164383561643838,27.037037037037027,136.76732031717557,0.5882476568222046,167.0,0
2012-11-06 14:00:00,37.93,-75.47,9.241040135621976,9.764654105910251,1,350.0,0.0,True,32339.0,0.7548786181139122,19.4795694090358,18.971830368041992,42840.0,5.821536619258414,1073.1055908203125,349.73956298828125,0.03318301712546191,0.010814792139159568,mstid,0.0040000000000000036,-0.029000000000000005,0.0292745623366089,214.6295215256638,172.1466866980218,0.00043378995433789865,38.42105263157903,93.10413034218273,0.6868207454681396,402.0,0.017000000000000005,0.006999999999999996,0.018384776310850236,341.760226012182,67.61986494804044,0.00043378995433789865,38.42105263157903,148.25215283633437,0.5933396220207214,375.0,0
2012-11-06 16:00:00,37.93,-75.47,11.241035057256125,11.626599247371866,1,350.0,0.0,True,30045.0,0.7425852694018784,18.375861594878927,17.625436782836914,40460.0,6.004211486015075,790.9338989257812,67.5680160522461,0.02632497583377538,0.002248893860950111,mstid,0.012,-0.011,0.016278820596099707,385.9730052363249,132.51044707800085,0.0006621004566210046,25.17241379310345,255.5529030103521,0.7181668877601624,335.0,0.011,-0.014000000000000002,0.017804493814764857,352.8988452324932,141.84277341263095,0.0006621004566210046,25.17241379310345,233.65448656945898,0.6996061205863953,216.0,0
2012-11-06 18:00:00,37.93,-75.47,13.241035885149511,13.471704210340194,1,350.0,0.0,True,47411.0,0.7114495798319328,17.206053557778827,17.162567138671875,66640.0,6.467627141402684,798.6724853515625,75.3066177368164,0.01684572114807877,0.0015883785985702982,mstid,,,,,,,,,,,0.013000000000000001,-0.009999999999999998,0.016401219466856725,383.09256942000735,127.56859202882748,0.0007990867579908671,20.857142857142872,306.1241993082249,0.6383786201477051,419.0,0
2012-11-06 20:00:00,37.93,-75.47,15.241022879770346,15.391893013987222,1,350.0,0.27913565426170467,False,43938.0,0.5274669867947179,17.738994152996632,17.34992504119873,83300.0,6.38594016491565,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-06 22:00:00,37.93,-75.47,17.24097956023366,17.343700506577015,1,350.0,1.0,False,29689.0,0.4023990241257793,13.097067194543268,12.790324211120605,73780.0,4.269666106510014,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-07 12:00:00,37.93,-75.47,7.240124962430981,7.7444039325001945,1,350.0,0.0,True,29808.0,0.69,19.599390839337023,19.149763107299805,43200.0,6.2598112959467755,1058.0478515625,334.68194580078125,0.03549543248666465,0.011227923570879672,mstid,-0.009999999999999998,-0.012,0.015620499351813307,402.2397213857444,-140.19442890773482,0.0006621004566210046,25.17241379310345,266.323103200607,0.7325411438941956,310.0,0.008999999999999998,-0.019000000000000003,0.02102379604162864,298.8606479409534,154.65382405805332,0.0006621004566210046,25.17241379310345,197.87577146775453,0.6904509663581848,357.0,0
2012-11-07 14:00:00,37.93,-75.47,9.240076419238484,9.77011791550332,1,350.0,0.0,True,28869.0,0.8086554621848739,21.113220500064024,20.80359649658203,35700.0,5.931635386782732,833.9224853515625,110.5566177368164,0.02888643476918364,0.0038295963745476605,mstid,0.017000000000000005,-0.029000000000000005,0.033615472627943226,186.91349000866407,149.62087398863164,0.000570776255707763,29.19999999999998,106.68578196841564,0.7894554138183594,379.0,0.011,0.015000000000000003,0.018601075237738275,337.78613477311893,36.25383773744478,0.000570776255707763,29.19999999999998,192.80030523579862,0.4938802123069763,176.0,0
2012-11-07 16:00:00,37.93,-75.47,11.240051530584228,11.628492632859338,1,350.0,0.0,True,26613.0,0.7987094837935174,20.073292498487685,19.4663143157959,33320.0,5.971491737214052,703.3041381835938,-20.06170654296875,0.026427089699905825,-0.0007538310804106545,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-07 18:00:00,37.93,-75.47,13.24003256157981,13.468100961899781,1,350.0,0.0,True,28269.0,0.7918487394957984,20.47553102663719,19.946529388427734,35700.0,6.338989713132446,857.6321411132812,134.26625061035156,0.030338255372078293,0.004749593215548889,mstid,0.019999999999999997,0.007999999999999997,0.02154065922853801,291.68955511144924,68.1985905136482,0.00047945205479452135,34.7619047619047,139.85115656028412,0.6584983468055725,344.0,0.019999999999999997,0.008999999999999998,0.021931712199461304,286.48859013086616,65.77225468204583,0.00047945205479452135,34.7619047619047,137.3575432134292,0.6543442606925964,166.0,0
2012-11-07 20:00:00,37.93,-75.47,15.239999738756953,15.386703833260063,1,350.0,0.2730550284629981,False,41740.0,0.5657359718080781,18.063134592174627,17.507415771484375,73780.0,6.32595674297074,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-07 22:00:00,37.93,-75.47,17.2399365502952,17.338055653237106,1,350.0,1.0,False,40356.0,0.4987147800296589,15.774267737929726,14.837355613708496,80920.0,5.901802426052649,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-08 12:00:00,37.93,-75.47,7.238941636588047,7.748137156549608,1,350.0,0.0,True,30325.0,0.6706103494029191,18.73409586749977,17.913503646850586,45220.0,6.115075978051415,1190.0880126953125,466.72216796875,0.03924445219110676,0.015390673304822753,mstid,-0.011,-0.019000000000000003,0.02195449840010015,286.1912484937904,-149.93141717813756,0.0006164383561643838,27.037037037037027,176.41926277014483,0.7791632413864136,404.0,-0.007000000000000001,-0.012,0.013892443989449806,452.27357489806406,-149.74356283647072,0.0006164383561643838,27.037037037037027,278.7987790467519,0.6912665963172913,333.0,0
2012-11-08 14:00:00,37.93,-75.47,9.238873141527636,9.775233159968675,1,350.0,0.0,True,37227.0,0.5213865546218487,17.564970626798264,16.441240310668945,71400.0,6.7081218239994405,1295.411865234375,572.0458984375,0.03479764324910347,0.015366424864681549,mstid,,,,,,,,,,,0.012,-0.015999999999999997,0.019999999999999997,314.1592653589794,143.13010235415598,0.0006621004566210046,25.17241379310345,208.0049930458996,0.5709564685821533,139.0,0
2012-11-08 16:00:00,37.93,-75.47,11.238828347710642,11.630101347787964,1,350.0,0.0,True,23451.0,0.757950872656755,18.3282475764195,17.676528930664062,30940.0,6.194152979255672,610.742431640625,-112.62346649169922,0.026043342784556094,-0.004802501662688125,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-08 18:00:00,37.93,-75.47,13.238789492893321,13.464303003106242,1,350.0,0.0,True,24093.0,0.7230792316926771,18.963311803992546,18.394771575927734,33320.0,5.951663806884174,656.9580688476562,-66.40782928466797,0.02726759095370673,-0.002756312177174614,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-08 20:00:00,37.93,-75.47,15.238736769543351,15.381323861600052,1,350.0,0.25682773109243695,False,31699.0,0.6659453781512605,19.26024387642361,19.072328567504883,47600.0,6.6178378665672755,,,,,None,,,,,,,,,,,,,,,,,,,,,1
