# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2025-06-26 13:12:16.982247 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# Global Attributes (Applies to All Seasons Loaded in ParameterObject):
# {'radars': ['pgr', 'sas', 'kap', 'gbr', 'cvw', 'cve', 'fhw', 'fhe', 'bks', 'wal'], 'seasons': ['20101101_20110501', '20111101_20120501', '20121101_20130501', '20131101_20140501', '20141101_20150501', '20151101_20160501', '20161101_20170501', '20171101_20180501', '20181101_20190501', '20191101_20200501', '20201101_20210501', '20211101_20220501'], 'min_orig_rti_fraction': 0.25}
#
# 20111101_20120501 Season Attributes:
# {'min_orig_rti_fraction': 0.25}
#
# Radar Attributes:
# pgr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_pgr_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_pgr_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'pgr', 'lat': 53.98, 'lon': -122.59, 'min_orig_rti_fraction': 0.2547268907563025}
# sas: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_sas_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_sas_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'sas', 'lat': 52.16, 'lon': -106.53, 'min_orig_rti_fraction': 0.2637721755368814}
# kap: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_kap_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_kap_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'kap', 'lat': 49.39, 'lon': -82.32, 'min_orig_rti_fraction': 0.25}
# gbr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_gbr_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_gbr_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'gbr', 'lat': 53.32, 'lon': -60.46, 'min_orig_rti_fraction': 0.2509416195856874}
# cvw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cvw_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_cvw_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cvw', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.2562676553672316}
# cve: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cve_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_cve_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cve', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.2609804993621287}
# fhw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhw_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_fhw_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhw', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.250435022493846}
# fhe: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhe_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_fhe_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhe', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.25746753246753246}
# bks: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_bks_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_bks_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'bks', 'lat': 37.1, 'lon': -77.95, 'min_orig_rti_fraction': 0.2546440972222222}
# wal: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_wal_20111101_20120501', 'MongoDB_MUSICcollection': 'music_guc_wal_20111101_20120501', 'season': '20111101_20120501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'wal', 'lat': 37.93, 'lon': -75.47, 'min_orig_rti_fraction': 0.2519715578539108}
#
datetime,pgr,sas,kap,gbr,cvw,cve,fhw,fhe,bks,wal
2011-11-08 16:00:00,,0.029977039041868162,-0.0028569814274431544,0.0008175782855093567,0.010872628692902378,0.002215180068376871,-0.0015960501195068642,-0.002620114095329328,-0.0013718226249590424,-0.004321749222594601
2011-11-08 18:00:00,,,-0.003566349449263974,,0.002667655903980016,-0.009767153102499216,-0.004479716187283638,-0.014225292712801242,-0.0013548244073829689,-0.005188806994845074
2011-11-08 20:00:00,,,,,-0.004402614897664349,-0.01044974314637346,-0.002583078925847861,0.0015253304165528587,,
2011-11-08 22:00:00,,,,,-0.0050331730391501555,,,,,
2011-11-09 00:00:00,,,,,,,,,,
2011-11-09 10:00:00,,,,,,,,,,
2011-11-09 12:00:00,,,,,,,,,,
2011-11-09 14:00:00,,,0.006537634042388883,0.005553013175137812,,,,0.005241423851619401,-0.0036969847996094272,0.0011284487713013407
2011-11-09 16:00:00,,0.008897923103173187,-0.0022010060213571636,0.004500423291884528,0.018529349022336557,0.0031058036834123873,0.0018656329383673345,-8.989424207411999e-05,-0.0026176735696397477,-0.003076929592287975
2011-11-09 18:00:00,,0.024335454167139947,-0.0007421571839417013,,0.003774669693344249,-0.00426887232345125,-0.0022611842280766447,-0.009079375271206563,-0.006081658028019937,-0.005030025704464752
2011-11-09 20:00:00,0.012410608624565984,0.034797849784717075,,,0.002791053007780429,-0.002447383558368032,-0.001212824924154705,-0.0006408547271275091,,
2011-11-09 22:00:00,,,,,0.009946389297954892,,,,,
2011-11-10 00:00:00,,,,,,,,,,
2011-11-10 10:00:00,,,,,,,,,,
2011-11-10 12:00:00,,,,,,,,,,
2011-11-10 14:00:00,,,0.004250497037155868,0.030168867018350608,,,,0.014112399259662952,-0.003628758936724435,0.014882599743910757
2011-11-10 16:00:00,,,0.00212880703697668,0.021710835038591364,0.04560420817738258,-0.0021919443959333693,0.00020100815052387252,-0.0033342919417511207,-0.0035006418299395096,0.009651583247174005
2011-11-10 18:00:00,,,-0.001920109851352555,,-0.0024378733351419738,-0.011320281154674532,-0.0046097976707303555,-0.0079225697743013,-0.00667518282593806,-0.0035716082004101264
2011-11-10 20:00:00,,,,,-0.001485546585633119,-0.009742433710615764,0.0010344019612445042,-0.002273627029172479,,
2011-11-10 22:00:00,,,,,-0.0024699350037501455,,,,,
2011-11-11 00:00:00,,,,,,,,,,
2011-11-11 10:00:00,,,,,,,,,,
2011-11-11 12:00:00,,,,,,,,,,
2011-11-11 14:00:00,,,0.02959687942849066,0.007707207406117843,,,0.018433496437726078,0.006383281492269192,-0.0011344118361313858,0.015257697995254076
2011-11-11 16:00:00,,,0.0030368936856124697,0.01983263753172235,0.05471060506324183,0.003256683605384096,0.0010501082434339365,-0.005452664588945499,0.00012706940996671606,0.0035603434395186863
2011-11-11 18:00:00,,,0.008903995192397055,,0.0004940582767883539,-0.011153163072802988,-0.0010807049009379011,-0.007266378071272831,0.0047116638418563265,-0.0058789964883613766
2011-11-11 20:00:00,,,,,-0.009340677531924168,-0.010645638380182067,-0.004892393146329523,0.0030937534646649236,,
2011-11-11 22:00:00,,,,,-0.009500729238662292,,,,,
2011-11-12 00:00:00,,,,,,,,,,
2011-11-12 10:00:00,,,,,,,,,,
2011-11-12 12:00:00,,,,,,,,,,
2011-11-12 14:00:00,,,0.00755571439037899,0.019592877804350026,,,,0.006006862564204109,-0.004403921274038462,8.764355324753757e-05
2011-11-12 16:00:00,,,0.002726033811477883,0.011496463758193038,,,-0.0021926696834441406,-0.006235024727467203,-0.00420213740245863,-0.0067179250575981325
2011-11-12 18:00:00,0.00522350562132405,,-0.0005070464439326848,,,,-0.002885250975066862,-0.008133599060911921,-0.00611875008265193,-0.004627501800538266
2011-11-12 20:00:00,,,,,0.004900870271712088,,-0.004037559999817703,-0.0010227099316818587,,
2011-11-12 22:00:00,,,,,0.0066201517550111555,,,,,
2011-11-13 00:00:00,,,,,,,,,,
2011-11-13 10:00:00,,,,,,,,,,
2011-11-13 12:00:00,,,,,,,,,,
2011-11-13 14:00:00,,,0.00346068925934698,0.005614825163001293,,,,0.012169583703338736,-0.0008007225227890471,0.0032782999906358036
2011-11-13 16:00:00,,0.0424480726832817,0.007719666089143063,0.008247105120246933,,,-0.00017012001133372094,-0.0001627586898865524,-0.0030230735807454633,-0.004996072109637624
2011-11-13 18:00:00,,,,,,,-0.003268535482329743,-0.011754884721624233,-0.007871935991840781,-0.0053400383280121045
2011-11-13 20:00:00,,,,,,,0.004643662713104303,0.00839496498572729,,
2011-11-13 22:00:00,,,,,,,,,,
2011-11-14 00:00:00,,,,,,,,,,
2011-11-14 10:00:00,,,,,,,,,,
2011-11-14 12:00:00,,,,,,,,,,
2011-11-14 14:00:00,,,0.020708948220015802,0.018935172453700425,,,,0.024778227115618116,0.0013608138256272818,0.0029071420183045993
2011-11-14 16:00:00,,,0.011685864518732622,0.04598066275849371,,,0.00765912053863997,0.0042511580350192,-0.0019872481144439457,0.005514840584647219
2011-11-14 18:00:00,,,0.007914617049911183,,,,-0.00035373890541978763,-0.0006248573260118732,-0.0038766764553269054,0.003007632354967847
2011-11-14 20:00:00,,,,,,,0.01108935618995216,0.013273921631749269,,
2011-11-14 22:00:00,,,,,,,,,,
2011-11-15 00:00:00,,,,,,,,,,
2011-11-15 10:00:00,,,,,,,,,,
2011-11-15 12:00:00,,,,,,,,,,
2011-11-15 14:00:00,,,0.009233323759591433,0.00761058536632557,,,,0.011640569880597503,0.003553909001495416,0.010987796821959574
2011-11-15 16:00:00,,,,,,,0.00021017377523784386,-0.0032402983671502,-0.002189003625466042,0.00019857791588293508
2011-11-15 18:00:00,0.010377916504240003,0.014132565724860149,,,,,-0.0030265995408340863,-0.00421023300116834,-0.004557797480255924,
2011-11-15 20:00:00,0.016175021247961784,,,,,,-0.003416050049360612,-0.0011501965818491223,,
2011-11-15 22:00:00,,,,,,,,,,
2011-11-16 00:00:00,,,,,,,,,,
2011-11-16 10:00:00,,,,,,,,,,
2011-11-16 12:00:00,,,,,,,,,,
2011-11-16 14:00:00,,,0.009531319092792118,0.005823000920431941,,,,0.0043900508157185035,0.00512873843258765,
2011-11-16 16:00:00,,0.016719323774236492,0.006158919657946531,0.004555933061739363,,,0.004274026622915932,-0.000365266686095234,0.005095293231884925,0.016990915049971796
2011-11-16 18:00:00,0.01645201792429297,0.02665749391308084,0.0011522247356359591,,,,-0.000570773809738252,8.958754392878028e-05,-0.0006416127360963759,0.020914763904727803
2011-11-16 20:00:00,0.015357211044010296,,,,,,-0.001600769741238274,0.004090240862978756,,
2011-11-16 22:00:00,,,,,,,,,,
2011-11-17 00:00:00,,,,,,,,,,
2011-11-17 10:00:00,,,,,,,,,,
2011-11-17 12:00:00,,,,,,,,,,
2011-11-17 14:00:00,,,0.0034931839037204105,0.005763912489189631,,,,0.013091450851903951,0.0035430641164913654,0.02356784229192284
2011-11-17 16:00:00,,,0.0035479987883671343,0.005167787232586971,,0.0033621711920006265,0.005850230780199983,0.009591027841475168,0.007214034621885605,0.012242608805080395
2011-11-17 18:00:00,,,0.006190012154149908,,0.0029035361108468768,0.0023435257989978054,-0.0010165485325384863,-0.0029427892038106844,-0.004872941928181018,0.010387161272603656
2011-11-17 20:00:00,,,,,0.006287237227800351,0.0003386134962267518,0.004968699042656379,0.009941925059663749,,
2011-11-17 22:00:00,,,,,,,,,,
2011-11-18 00:00:00,,,,,,,,,,
2011-11-18 10:00:00,,,,,,,,,,
2011-11-18 12:00:00,,,,,,,,,,
2011-11-18 14:00:00,,,0.020614402381305623,0.007715572651288133,,,,0.003462188965241288,-0.003082313195553069,0.006565514540558759
2011-11-18 16:00:00,,,0.012934607971512885,0.010090327491543722,0.008095217747935656,0.002664474403044159,0.0031059082486207903,0.009182645928215185,-0.002910624447226483,0.005132377424048493
2011-11-18 18:00:00,,,0.01029928209864423,,-0.0006632969812028999,0.0033336865405889445,0.003148150060698376,0.006838039470190428,-0.0036745135430685284,0.008844126916679108
2011-11-18 20:00:00,,,,,0.007573617058150925,0.0022798678684682354,0.007699166222830306,0.014368771459096878,,
2011-11-18 22:00:00,,,,,,,,,,
2011-11-19 00:00:00,,,,,,,,,,
2011-11-19 10:00:00,,,,,,,,,,
2011-11-19 12:00:00,,,,,,,,,,
2011-11-19 14:00:00,,,0.0250447814060621,0.01866994950424841,,,,0.026930353515192032,0.011956113471333291,-3.810562687172981e-06
2011-11-19 16:00:00,,,0.02242257704706602,0.023068706099278257,,0.0019025801388023397,0.0027701099807963103,0.007372941391118519,0.004799306339020133,0.013041703915905263
2011-11-19 18:00:00,,,0.0226516250013179,,0.00256125843904918,-0.005673092393784499,-0.004273662205545731,0.0068011543805933565,-0.0020539188514292323,0.004877607287713845
2011-11-19 20:00:00,,,,,0.010032118205427026,-0.00073693952327445,0.010907901536842228,0.0320026590113861,,
2011-11-19 22:00:00,,,,,,,,,,
2011-11-20 00:00:00,,,,,,,,,,
2011-11-20 10:00:00,,,,,,,,,,
2011-11-20 12:00:00,,,,,,,,,,
2011-11-20 14:00:00,,,0.010414440310067169,0.006523815920426624,,,,0.009265599023162875,-0.0029785010266141086,0.01215538618163664
2011-11-20 16:00:00,,0.021131104416196426,0.007457021899700659,0.0074048082212604185,,0.00492457648811981,0.0036439645529607245,0.007646464267183832,-0.006169865339761906,0.0005779718260997507
2011-11-20 18:00:00,,,0.01818376533945385,,0.03765896165268015,0.004249063789140482,0.004422372871148412,0.010157886270416033,-0.011821500773365062,0.04827928067205433
