# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2025-06-26 13:12:17.071604 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# Global Attributes (Applies to All Seasons Loaded in ParameterObject):
# {'radars': ['pgr', 'sas', 'kap', 'gbr', 'cvw', 'cve', 'fhw', 'fhe', 'bks', 'wal'], 'seasons': ['20101101_20110501', '20111101_20120501', '20121101_20130501', '20131101_20140501', '20141101_20150501', '20151101_20160501', '20161101_20170501', '20171101_20180501', '20181101_20190501', '20191101_20200501', '20201101_20210501', '20211101_20220501'], 'min_orig_rti_fraction': 0.25}
#
# 20201101_20210501 Season Attributes:
# {'min_orig_rti_fraction': 0.25009219988936016}
#
# Radar Attributes:
# pgr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_pgr_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_pgr_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'pgr', 'lat': 53.98, 'lon': -122.59, 'min_orig_rti_fraction': 0.2611567354214413}
# sas: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_sas_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_sas_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'sas', 'lat': 52.16, 'lon': -106.53, 'min_orig_rti_fraction': 0.2606064618644068}
# kap: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_kap_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_kap_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'kap', 'lat': 49.39, 'lon': -82.32, 'min_orig_rti_fraction': nan}
# gbr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_gbr_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_gbr_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'gbr', 'lat': 53.32, 'lon': -60.46, 'min_orig_rti_fraction': 0.2593610973801285}
# cvw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cvw_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_cvw_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cvw', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': nan}
# cve: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cve_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_cve_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cve', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': nan}
# fhw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhw_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_fhw_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhw', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.2546245771035687}
# fhe: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhe_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_fhe_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhe', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.25009219988936016}
# bks: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_bks_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_bks_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'bks', 'lat': 37.1, 'lon': -77.95, 'min_orig_rti_fraction': 0.2518309269721699}
# wal: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_wal_20201101_20210501', 'MongoDB_MUSICcollection': 'music_guc_wal_20201101_20210501', 'season': '20201101_20210501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'wal', 'lat': 37.93, 'lon': -75.47, 'min_orig_rti_fraction': 0.251890756302521}
#
datetime,pgr,sas,kap,gbr,cvw,cve,fhw,fhe,bks,wal
2020-11-10 12:00:00,,,,,,,,,,
2020-11-10 14:00:00,,,,0.007918614915598301,,,0.03044412439322307,0.004318744382206559,-0.0018216725000913924,
2020-11-10 16:00:00,,0.008052234187614547,,0.0020245948864200313,,,0.0009177167892456055,-0.000762664332250515,-0.017139777438208735,
2020-11-10 18:00:00,0.006377382326448791,0.008677830055055045,,,,,-0.0089275835162411,-0.007146160040615436,0.003272511532083337,
2020-11-10 20:00:00,0.005744066514184882,,,,,,0.011022992809093968,-0.002939439902601693,,
2020-11-10 22:00:00,,,,,,,,,,
2020-11-11 00:00:00,,,,,,,,,,
2020-11-11 10:00:00,,,,,,,,,,
2020-11-11 12:00:00,,,,,,,,,,
2020-11-11 14:00:00,,,,0.0072391431254338915,,,0.025698581604896558,0.01439122436001941,0.001285724040697706,
2020-11-11 16:00:00,,0.010491485872095202,,0.015444190154107706,,,-0.002478077028971672,0.005302681458576789,-0.00568951965404798,
2020-11-11 18:00:00,0.002860215042803751,0.0035206022497144733,,,,,-0.0023199665839757615,0.01011480718932654,0.013170293044831664,
2020-11-11 20:00:00,0.002666891574370199,0.014708864622605813,,,,,0.01646686372499767,0.008217733260559251,,
2020-11-11 22:00:00,,,,,,,,,,
2020-11-12 00:00:00,,,,,,,,,,
2020-11-12 10:00:00,,,,,,,,,,
2020-11-12 12:00:00,,,,,,,,,,
2020-11-12 14:00:00,,,,0.0011788476182479184,,,,0.006364698889566632,0.0007756440111156726,
2020-11-12 16:00:00,,0.008236772502460552,,0.006724956335789792,,,0.0033073570555945194,0.0065426151218027995,-0.0009201808534677891,
2020-11-12 18:00:00,0.003349265632268569,0.0064983355526493465,,,,,0.005060382045165338,0.007326542170871197,0.008973163751840648,
2020-11-12 20:00:00,0.0038660276928519717,,,,,,0.004816179753814041,0.013518227073017558,,
2020-11-12 22:00:00,,,,,,,,,,
2020-11-13 00:00:00,,,,,,,,,,
2020-11-13 10:00:00,,,,,,,,,,
2020-11-13 12:00:00,,,,,,,,,,
2020-11-13 14:00:00,,,,0.012802466374518486,,,,0.007390208282801045,,
2020-11-13 16:00:00,,0.0026671527793295964,,0.010756670418432203,,,0.003323676126317611,0.0005538204243448264,,
2020-11-13 18:00:00,0.007755836569648605,0.004330057243465813,,,,,-0.00023389864330652398,-0.0009361101959724757,,
2020-11-13 20:00:00,0.004844020606890749,,,,,,-0.0020292055464629704,0.006584564016605457,,
2020-11-13 22:00:00,,,,,,,,,,
2020-11-14 00:00:00,,,,,,,,,,
2020-11-14 10:00:00,,,,,,,,,,
2020-11-14 12:00:00,,,,,,,,,,
2020-11-14 14:00:00,,,,0.00537626639870234,,,,-0.002915956812709218,,
2020-11-14 16:00:00,,0.00659440396070449,,0.009827655362701469,,,-0.007618644872323046,-0.00430320828199753,,
2020-11-14 18:00:00,0.010027648850149087,0.006853928477965804,,,,,-0.001004698137073816,-0.003534024877644502,,
2020-11-14 20:00:00,0.007881237991047639,-0.0009866266619635937,,,,,0.002201847704816307,7.237705087989931e-05,,
2020-11-14 22:00:00,,,,,,,,,,
2020-11-15 00:00:00,,,,,,,,,,
2020-11-15 10:00:00,,,,,,,,,,
2020-11-15 12:00:00,,,,,,,,,,
2020-11-15 14:00:00,,,,0.01284266415727682,,,,0.003490077961887487,,
2020-11-15 16:00:00,,-5.8738438746565635e-05,,0.008349726547646423,,,-0.0036912606555254634,0.0023759444470216697,,
2020-11-15 18:00:00,0.014820686182152112,0.0033393689446532763,,,,,-0.006685407029452367,-0.0022134280518049223,,
2020-11-15 20:00:00,0.003681957862892977,,,,,,-0.004181388106950956,0.0027130931546753777,,
2020-11-15 22:00:00,,,,,,,,,,
2020-11-16 00:00:00,,,,,,,,,,
2020-11-16 10:00:00,,,,,,,,,,
2020-11-16 12:00:00,,,,,,,,,,
2020-11-16 14:00:00,,,,0.0076295116597579725,,,,0.0033581242431734975,,
2020-11-16 16:00:00,,0.008503532922705698,,0.012596696507989785,,,0.0035753627333702377,-0.004425663125135063,,
2020-11-16 18:00:00,0.011123229144471175,0.006538889860250398,,,,,-0.004541419548210703,-0.004967984181845169,,
2020-11-16 20:00:00,0.01449015531616786,,,,,,-0.007511066879278961,0.004331416955086907,,
2020-11-16 22:00:00,,,,,,,,,,
2020-11-17 00:00:00,,,,,,,,,,
2020-11-17 10:00:00,,,,,,,,,,
2020-11-17 12:00:00,,,,,,,,,,
2020-11-17 14:00:00,,,,0.005395471185877704,,,,-0.004250327779355642,,
2020-11-17 16:00:00,,0.004723500369160456,,0.0015236180785830268,,,-0.00036779558004483933,0.001006499239446695,,
2020-11-17 18:00:00,0.01624326815905544,0.007209440394645814,,,,,0.005271189711741887,0.0008924291705116215,,
2020-11-17 20:00:00,0.012195655214535398,,,,,,0.007039955976244217,0.006547740283490141,,
2020-11-17 22:00:00,,,,,,,,,,
2020-11-18 00:00:00,,,,,,,,,,
2020-11-18 10:00:00,,,,,,,,,,
2020-11-18 12:00:00,,,,,,,,,,
2020-11-18 14:00:00,,,,0.009318350657573965,,,,0.0007760130883239308,,
2020-11-18 16:00:00,,0.007777232628208006,,0.009152464589626185,,,0.0053498993754131875,0.005284818508726455,,
2020-11-18 18:00:00,0.011746946994398218,0.008229306256166379,,,,,-0.007448447043748055,-0.015563019357007046,,
2020-11-18 20:00:00,0.00965749409950513,,,,,,-0.0013564253174996686,-0.00840517352715822,,
2020-11-18 22:00:00,,,,,,,,,,
2020-11-19 00:00:00,,,,,,,,,,
2020-11-19 10:00:00,,,,,,,,,,
2020-11-19 12:00:00,,,,,,,,,,
2020-11-19 14:00:00,,,,0.012846004407457324,,,,0.00591425634187599,,
2020-11-19 16:00:00,,0.009983519169522335,,0.013521758624839288,,,0.004839709585651151,0.003280403161037529,,
2020-11-19 18:00:00,0.006251446969954995,0.015481316752373417,,,,,-0.001510304166311179,0.003920991225554797,,
2020-11-19 20:00:00,0.010400498260477188,,,,,,-0.0037473212994748777,0.006836385037508379,,
2020-11-19 22:00:00,,,,,,,,,,
2020-11-20 00:00:00,,,,,,,,,,
2020-11-20 10:00:00,,,,,,,,,,
2020-11-20 12:00:00,,,,,,,,,,
2020-11-20 14:00:00,,,,0.0028910455351548745,,,,0.011715615825587163,,
2020-11-20 16:00:00,,,,0.003944022980018274,,,0.007009195581888453,0.01144568709093566,,
2020-11-20 18:00:00,0.004402798477435086,0.005414455041335825,,,,,0.0013419788568404287,0.001707439813418486,,
2020-11-20 20:00:00,0.0008951089173285262,,,,,,0.003828602083067192,0.005928560269944568,,
2020-11-20 22:00:00,,,,,,,,,,
2020-11-21 00:00:00,,,,,,,,,,
2020-11-21 10:00:00,,,,,,,,,,
2020-11-21 12:00:00,,,,,,,,,,
2020-11-21 14:00:00,,,,,,,,0.004666317674450408,,
2020-11-21 16:00:00,,,,,,,0.009325731945540934,0.001545555347049781,,
2020-11-21 18:00:00,0.008832093676162134,,,,,,0.0036163095968412616,0.004336757952705087,,
2020-11-21 20:00:00,0.010946402591739748,,,,,,0.0004416531910096979,0.009409338999113255,,
2020-11-21 22:00:00,,,,,,,,,,
2020-11-22 00:00:00,,,,,,,,,,
2020-11-22 10:00:00,,,,,,,,,,
2020-11-22 12:00:00,,,,,,,,,,
2020-11-22 14:00:00,,,,-0.009970503323100344,,,,0.012550666936127164,,
2020-11-22 16:00:00,,,,-0.02301004557642538,,,-0.023920210733690297,-0.004636747940726902,,
2020-11-22 18:00:00,-0.00792502912807994,-0.0024785067874135694,,,,,0.015100769774774701,0.005711564164218926,,
2020-11-22 20:00:00,-0.0032806119457592887,,,,,,0.0049958722362996935,0.008366894393798343,,
2020-11-22 22:00:00,,,,,,,,,,
2020-11-23 00:00:00,,,,,,,,,,
2020-11-23 10:00:00,,,,,,,,,,
2020-11-23 12:00:00,,,,,,,,,,
2020-11-23 14:00:00,,,,0.004707688012398059,,,,0.0056878858559238285,,
2020-11-23 16:00:00,,-0.006063922715096678,,-0.0006154453066970013,,,0.0025253520556698136,0.00910959100327264,,
2020-11-23 18:00:00,0.0023240256474719974,-0.0008082516779932183,,,,,0.014277497047601744,0.012647440051488733,,
2020-11-23 20:00:00,0.0025960536039948217,,,,,,0.0006982829472790026,,,
2020-11-23 22:00:00,,,,,,,,,,
2020-11-24 00:00:00,,,,,,,,,,
2020-11-24 10:00:00,,,,,,,,,,
2020-11-24 12:00:00,,,,,,,,,,
2020-11-24 14:00:00,,,,0.005416659907815023,,,,-0.008922717937414797,,
2020-11-24 16:00:00,,0.0032707368801915496,,0.002969885873545958,,,0.014912221249873969,0.00017624291675872325,,
2020-11-24 18:00:00,0.004974531574007625,-0.0016514052087694066,,,,,-0.0017607170543419489,0.010518130758893922,,
2020-11-24 20:00:00,0.001675376473449971,-0.004321351858018144,,,,,-0.013508896685417621,-0.00269851124174072,,
2020-11-24 22:00:00,,,,,,,,,,
2020-11-25 00:00:00,,,,,,,,,,
2020-11-25 10:00:00,,,,,,,,,,
2020-11-25 12:00:00,,,,,,,,,,
2020-11-25 14:00:00,,,,,,,,0.018184456123781233,,
2020-11-25 16:00:00,,0.0003405248147253085,,-0.0003557492678927392,,,0.004951147085395897,0.011957309689142008,,
2020-11-25 18:00:00,0.008980935535620058,-0.00014756565572119116,,,,,0.01254584557310717,0.004312882735739629,,
2020-11-25 20:00:00,,,,,,,-0.00711830507569639,0.00531361241554086,,
2020-11-25 22:00:00,,,,,,,,,,
2020-11-26 00:00:00,,,,,,,,,,
2020-11-26 10:00:00,,,,,,,,,,
2020-11-26 12:00:00,,,,,,,,,,
