# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2025-06-26 13:12:17.015003 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# Global Attributes (Applies to All Seasons Loaded in ParameterObject):
# {'radars': ['pgr', 'sas', 'kap', 'gbr', 'cvw', 'cve', 'fhw', 'fhe', 'bks', 'wal'], 'seasons': ['20101101_20110501', '20111101_20120501', '20121101_20130501', '20131101_20140501', '20141101_20150501', '20151101_20160501', '20161101_20170501', '20171101_20180501', '20181101_20190501', '20191101_20200501', '20201101_20210501', '20211101_20220501'], 'min_orig_rti_fraction': 0.25}
#
# 20141101_20150501 Season Attributes:
# {'min_orig_rti_fraction': 0.25125}
#
# Radar Attributes:
# pgr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_pgr_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_pgr_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'pgr', 'lat': 53.98, 'lon': -122.59, 'min_orig_rti_fraction': 0.251291627762216}
# sas: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_sas_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_sas_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'sas', 'lat': 52.16, 'lon': -106.53, 'min_orig_rti_fraction': 0.25125605797874706}
# kap: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_kap_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_kap_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'kap', 'lat': 49.39, 'lon': -82.32, 'min_orig_rti_fraction': 0.25125}
# gbr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_gbr_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_gbr_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'gbr', 'lat': 53.32, 'lon': -60.46, 'min_orig_rti_fraction': 0.25615546218487395}
# cvw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cvw_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_cvw_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cvw', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.2545080532212885}
# cve: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cve_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_cve_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cve', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.27494634217323294}
# fhw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhw_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_fhw_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhw', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.2757875363807567}
# fhe: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhe_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_fhe_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhe', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.27293240528534646}
# bks: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_bks_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_bks_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'bks', 'lat': 37.1, 'lon': -77.95, 'min_orig_rti_fraction': 0.2891666666666667}
# wal: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_wal_20141101_20150501', 'MongoDB_MUSICcollection': 'music_guc_wal_20141101_20150501', 'season': '20141101_20150501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'wal', 'lat': 37.93, 'lon': -75.47, 'min_orig_rti_fraction': 0.2515621633268692}
#
datetime,pgr,sas,kap,gbr,cvw,cve,fhw,fhe,bks,wal
2014-11-08 20:00:00,,,,,,,0.0013645039978635552,0.004720271090368095,,
2014-11-08 22:00:00,,,,,,,,,,
2014-11-09 00:00:00,,,,,,,,,,
2014-11-09 10:00:00,,,,,,,,,,
2014-11-09 12:00:00,,,,,,,,,,0.006458233444886483
2014-11-09 14:00:00,,,0.004970717967475719,0.00026189813031147715,,,0.0034797657492870665,0.005470829922467279,,0.003699308479182167
2014-11-09 16:00:00,,,0.0024849805375318124,0.00384072656190946,,,1.0742898851625514e-05,0.0017732948594022819,,-0.003496032224820194
2014-11-09 18:00:00,,,0.005991995107713297,,,,-0.003329707076099783,-0.003474587456881004,-0.004268948445344068,-0.002666549426073606
2014-11-09 20:00:00,,,,,,,-0.004611125315214217,-0.003159408526093573,,
2014-11-09 22:00:00,,,,,,,,,,
2014-11-10 00:00:00,,,,,,,,,,
2014-11-10 10:00:00,,,,,,,,,,
2014-11-10 12:00:00,,,,,,,,,,
2014-11-10 14:00:00,,,,0.009287009241792515,,,,0.021616793556026734,0.011961698209595714,0.015252691506963968
2014-11-10 16:00:00,,0.03319245600937261,,,0.014525533615122693,0.007014574253916208,0.004278139647230431,0.004897327475740423,0.008800705794528933,0.004266765485710122
2014-11-10 18:00:00,0.02993902658487719,0.10289352013435936,0.008460904468973471,,-0.0019098073605648153,-0.003497357845589336,-0.003901588208837321,-0.0026401994188269182,0.0006660105409822046,0.0032210962919983384
2014-11-10 20:00:00,0.009026455611258104,,,,0.001599316137382783,-0.005274207348184569,-0.004476550369131826,-0.002384104962572117,,
2014-11-10 22:00:00,,,,,-0.000694347736081584,,,,,
2014-11-11 00:00:00,,,,,,,,,,
2014-11-11 10:00:00,,,,,,,,,,
2014-11-11 12:00:00,,,,,,,,,,0.013893773061251264
2014-11-11 14:00:00,,,0.00474784581594145,0.005830682088717233,,,,0.01426935763667288,0.005967855974401947,0.002877136953107212
2014-11-11 16:00:00,,,0.004412059892518387,0.002922269782369266,0.00624004800240894,0.003219409443753073,-0.0019288213858065944,0.0037664029219332614,0.001455678055617983,-0.001309983204627877
2014-11-11 18:00:00,0.0012221018011697995,,,,0.00035784326085363404,-0.0016421449932110459,-0.0008279116123338932,-0.0032617835312382004,-0.0012278523248321761,-0.0038117058820031696
2014-11-11 20:00:00,0.002084141833097297,,,,-0.0006961808358895364,-0.0006121182448203717,-0.005074776838387187,-0.0013152087389126457,,
2014-11-11 22:00:00,,,,,-0.005235876872344688,,,,,
2014-11-12 00:00:00,,,,,,,,,,
2014-11-12 10:00:00,,,,,,,,,,
2014-11-12 12:00:00,,,,,,,,,,
2014-11-12 14:00:00,,,0.00921417986016713,,,,,0.008286526559845965,0.0015847669084678114,-0.007475818246634737
2014-11-12 16:00:00,,,,,0.01322541931721447,0.0021311698734733766,0.002232003620480451,0.0020551717699339254,-0.0031463713973694523,-0.0038506431331344904
2014-11-12 18:00:00,,,0.013287075295743092,,0.005696404280716594,-0.0007524419030165599,0.0007558228496322768,0.003015157787867531,0.0007598829574219652,-0.009382347570381545
2014-11-12 20:00:00,,,,,0.00039123901763704654,-0.00014680777225121796,0.0024227335089745195,0.011557352866806267,,
2014-11-12 22:00:00,,,,,,,,,,
2014-11-13 00:00:00,,,,,,,,,,
2014-11-13 10:00:00,,,,,,,,,,
2014-11-13 12:00:00,,,,,,,,,,
2014-11-13 14:00:00,,,0.024304964840648747,,,,,0.01102767863192443,0.005208764172395121,-0.006813108826850465
2014-11-13 16:00:00,,,0.013372133222816827,,0.014323300588503604,0.004429637222033676,0.011506303103725343,0.005412179364699289,-0.002019088017772641,-0.0033146384796114686
2014-11-13 18:00:00,,,0.004508514691116218,,0.0027486009062179127,0.0006960066495348504,0.0015338665602738406,0.00197391200571595,-0.0010060352491352322,-0.008650791288310714
2014-11-13 20:00:00,,,,,0.0027466489809685065,0.0006063756529828072,0.0037996829421568703,0.008387379687435198,,
2014-11-13 22:00:00,,,,,,,,,,
2014-11-14 00:00:00,,,,,,,,,,
2014-11-14 10:00:00,,,,,,,,,,
2014-11-14 12:00:00,,,,,,,,,,
2014-11-14 14:00:00,,,0.0003239733100683379,0.0005264824894017702,,,,0.007278628044063383,0.004154309455842056,0.00013583240438267907
2014-11-14 16:00:00,,,0.0009360128024393453,,0.01948069808123659,0.0028477563988395954,0.003154993749010736,-0.0005995833410538398,-0.0025366926480758743,-0.009065342926889172
2014-11-14 18:00:00,,,0.003393351826331186,,0.0014187669237959583,-0.005486935528737878,-0.000809756647024507,-0.0018970025558117788,-0.0036074136845457953,-0.011854676576303853
2014-11-14 20:00:00,,,,,-0.0033346986857224277,-0.007338810910193227,-0.00020532383186889564,0.0007709102771753819,,
2014-11-14 22:00:00,,,,,,,,,,
2014-11-15 00:00:00,,,,,,,,,,
2014-11-15 10:00:00,,,,,,,,,,
2014-11-15 12:00:00,,,,,,,,,,
2014-11-15 14:00:00,,,0.0006584024276977149,-0.0024294435765819617,,,,0.013325365976840396,0.002763991548352207,-0.0031219835002415644
2014-11-15 16:00:00,,-0.0007525655673468999,0.003757029383192674,,0.004459561490213882,-0.0006448754777080187,0.0020136196319727145,0.0037796209073824418,-0.001877249917317526,-0.007816564673595351
2014-11-15 18:00:00,-0.0026590404951537376,,0.003076963341510566,,0.00865030807370474,-0.0015821112226241992,-0.0054566684967012734,-0.0022150586535046985,-0.0036360735255244595,-0.013508599689233344
2014-11-15 20:00:00,,,,,-0.0013029551744012152,-0.003620058259594821,-0.002927095724882356,0.0077185775726747894,,
2014-11-15 22:00:00,,,,,,,,,,
2014-11-16 00:00:00,,,,,,,,,,
2014-11-16 10:00:00,,,,,,,,,,
2014-11-16 12:00:00,,,,,,,,,,
2014-11-16 14:00:00,,,,-2.0127728462584103e-05,,,,0.0059879612389238555,-0.0008802410080962603,-0.004350901674079225
2014-11-16 16:00:00,,0.006168183334925535,,,0.01066387789920408,0.016582012415678218,0.007638039888749767,0.004730410334108745,-0.0018824421512609896,-0.008881221148258355
2014-11-16 18:00:00,0.000515412957559832,0.0005280758443973869,,,0.000932644178992297,0.0030368854802204736,-0.0022713203824094677,-0.0018700215172101021,0.001106603456084731,-0.004681041255195842
2014-11-16 20:00:00,0.013091392184789328,-0.0012530685038749823,,,-0.004543965951555726,-0.004120989322540949,-0.0022196339540500685,0.004185538317931439,,
2014-11-16 22:00:00,,,,,,,,,,
2014-11-17 00:00:00,,,,,,,,,,
2014-11-17 10:00:00,,,,,,,,,,
2014-11-17 12:00:00,,,,,,,,,,
2014-11-17 14:00:00,,,0.003528687625343695,,,,,0.013348348899451341,,-0.003237458143600529
2014-11-17 16:00:00,,,,,0.007828796682407305,0.004179884434548944,-0.00313358488301821,-0.0015316632948990823,,-0.0021831438620751806
2014-11-17 18:00:00,,,,,-0.002042383462964737,-0.003323018366794221,-0.0048180104461321765,-0.007899425034161637,-0.0011018129028900424,-0.011007761807959373
2014-11-17 20:00:00,,,,,-0.006346872735049218,-0.0068668306890325445,-0.006414968732203762,-0.0032450829337282877,,
2014-11-17 22:00:00,,,,,,,,,,
2014-11-18 00:00:00,,,,,,,,,,
2014-11-18 10:00:00,,,,,,,,,,
2014-11-18 12:00:00,,,,,,,,,,
2014-11-18 14:00:00,,,0.00787591986801524,0.003501111814071362,,,,0.019423688259450105,0.0036860346993163695,-0.002375105644309736
2014-11-18 16:00:00,,,,,0.003915286155331658,0.001682882350645376,-0.0010100364455754838,0.003429473723223034,0.00018673814377562984,-0.000592303488845274
2014-11-18 18:00:00,,,,,0.012793761377204935,0.0050661669002972625,-0.002087167202030299,-0.0025729134814717488,-0.0022033512185291333,-0.00245504131803895
2014-11-18 20:00:00,,,,,0.008904760004424434,0.0039825756209520054,-0.004345604075012611,0.007086110753450909,,
2014-11-18 22:00:00,,,,,,,,,,
2014-11-19 00:00:00,,,,,,,,,,
2014-11-19 10:00:00,,,,,,,,,,
2014-11-19 12:00:00,,,,,,,,,,
2014-11-19 14:00:00,,,,,,,,0.0166417270391796,0.006557572877489587,0.006647615801951014
2014-11-19 16:00:00,,,,,0.008172012829009818,-0.0013554306665442201,0.00039664372756174817,0.018871078400708036,0.0016513694280863224,0.002799140082465278
2014-11-19 18:00:00,,,,,0.006257169356812869,0.002072442092586963,-0.005434597616638808,0.009480414425609955,0.007749130819239745,-0.00034114848400630486
2014-11-19 20:00:00,,,,,0.004099577918088389,-0.00012416660918171879,-0.005287276894648662,0.01447662255642008,,
2014-11-19 22:00:00,,,,,,,,,,
2014-11-20 00:00:00,,,,,,,,,,
2014-11-20 10:00:00,,,,,,,,,,
2014-11-20 12:00:00,,,,,,,,,,
2014-11-20 14:00:00,,,,0.003806596576450027,,,,0.01287690394493588,0.001101605203729676,-0.004362660386842593
2014-11-20 16:00:00,,,,0.016298816502639462,0.008747667237128937,-0.0013568484648744758,-0.006618407558875053,-0.006959882872280504,-0.0032676438861100757,-0.005407924348673819
2014-11-20 18:00:00,,,,,0.0036937819190585265,-0.005281606457930664,-0.007939231500965229,-0.012084421773819996,-0.0054684064820654495,-0.010199899584455207
2014-11-20 20:00:00,,,,,-0.004364118911402628,-0.007453193806420347,-0.006072190333561054,-5.531454885717517e-05,,
2014-11-20 22:00:00,,,,,,,,,,
2014-11-21 00:00:00,,,,,,,,,,
2014-11-21 10:00:00,,,,,,,,,,
2014-11-21 12:00:00,,,,,,,,,,
2014-11-21 14:00:00,,,,,,,,0.009768072546116075,0.0035904165154660027,0.0004443923411496862
