# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2025-06-26 13:12:16.994795 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# Global Attributes (Applies to All Seasons Loaded in ParameterObject):
# {'radars': ['pgr', 'sas', 'kap', 'gbr', 'cvw', 'cve', 'fhw', 'fhe', 'bks', 'wal'], 'seasons': ['20101101_20110501', '20111101_20120501', '20121101_20130501', '20131101_20140501', '20141101_20150501', '20151101_20160501', '20161101_20170501', '20171101_20180501', '20181101_20190501', '20191101_20200501', '20201101_20210501', '20211101_20220501'], 'min_orig_rti_fraction': 0.25}
#
# 20121101_20130501 Season Attributes:
# {'min_orig_rti_fraction': 0.251339997102709}
#
# Radar Attributes:
# pgr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_pgr_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_pgr_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'pgr', 'lat': 53.98, 'lon': -122.59, 'min_orig_rti_fraction': 0.251339997102709}
# sas: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_sas_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_sas_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'sas', 'lat': 52.16, 'lon': -106.53, 'min_orig_rti_fraction': 0.2534086629001883}
# kap: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_kap_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_kap_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'kap', 'lat': 49.39, 'lon': -82.32, 'min_orig_rti_fraction': 0.25228841536614643}
# gbr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_gbr_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_gbr_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'gbr', 'lat': 53.32, 'lon': -60.46, 'min_orig_rti_fraction': 0.2560024009603842}
# cvw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cvw_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_cvw_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cvw', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.25720876585928487}
# cve: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cve_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_cve_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cve', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.26189915966386557}
# fhw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhw_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_fhw_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhw', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.26224961479198766}
# fhe: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhe_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_fhe_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhe', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.2910518444666002}
# bks: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_bks_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_bks_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'bks', 'lat': 37.1, 'lon': -77.95, 'min_orig_rti_fraction': 0.2628968253968254}
# wal: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_wal_20121101_20130501', 'MongoDB_MUSICcollection': 'music_guc_wal_20121101_20130501', 'season': '20121101_20130501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'wal', 'lat': 37.93, 'lon': -75.47, 'min_orig_rti_fraction': 0.25965431627196334}
#
datetime,pgr,sas,kap,gbr,cvw,cve,fhw,fhe,bks,wal
2012-11-08 16:00:00,,-0.0001879993453311317,0.020638055244716912,,0.0009743897712490419,-0.003596116427150794,,0.0028362582719667203,-0.00040889304617176884,-0.004802501662688125
2012-11-08 18:00:00,-0.006436827531678071,-0.007236007522062243,0.003712169383698756,,0.0007275580576808008,-0.0028860795329073456,,-0.002546430828876959,-0.005542388145615086,-0.002756312177174614
2012-11-08 20:00:00,-0.00606165704385949,-0.0021512558501709934,,,-0.009515949241773085,-0.007184579611183895,,-0.007098871840796402,,
2012-11-08 22:00:00,,,,,-0.0013301809444571508,,,,,
2012-11-09 00:00:00,,,,,,,,,,
2012-11-09 10:00:00,,,,,,,,,,
2012-11-09 12:00:00,,,,,,,,,,0.01299990737040709
2012-11-09 14:00:00,,,0.006942522345048841,,,,,0.020009742877373473,0.0044216139443682845,0.003493957949129394
2012-11-09 16:00:00,,-0.0009643175071887958,0.00817216546579079,,,,0.003506497844724163,0.014278054808934132,0.0024982306904651657,0.00126074990736166
2012-11-09 18:00:00,-0.0007554733898400846,-0.0009488350839243735,0.007780008534504136,,,,0.002026800448871757,0.003171098338340356,0.004919905916587886,0.007659536738662047
2012-11-09 20:00:00,-0.00201874679709345,-0.0020879439928326964,,,,,-0.003705476184425139,-0.0005260194126115771,,
2012-11-09 22:00:00,,,,,,,,,,
2012-11-10 00:00:00,,,,,,,,,,
2012-11-10 10:00:00,,,,,,,,,,
2012-11-10 12:00:00,,,,,,,,,,0.0001974493853739982
2012-11-10 14:00:00,,,0.0006560809620875562,0.0033706892603420574,,,,-0.0004562389748293483,-0.00047957576972042926,0.009163349144498779
2012-11-10 16:00:00,,-0.004555647563591885,0.006125083778521568,0.007734242592011857,,,-0.002512736429205328,0.0005725875348150135,-0.0067208786483922,-0.006376800661053196
2012-11-10 18:00:00,-0.0035191267892992232,-0.004505430752769897,0.009521941796034395,,0.02784049643843455,0.00875014095991008,-0.0039878554321672146,-0.0017253480744550648,-0.011352552534962953,-0.0007120618001791061
2012-11-10 20:00:00,,-0.0007835457399925429,,,0.009660172070520806,-0.0062433326761684605,-0.004046243947604478,-0.0015463773057258889,,
2012-11-10 22:00:00,,,,,0.021830963676859206,,,,,
2012-11-11 00:00:00,,,,,,,,,,
2012-11-11 10:00:00,,,,,,,,,,
2012-11-11 12:00:00,,,,,,,,,,
2012-11-11 14:00:00,,,0.014945571022076698,0.01939395860238873,,,,0.015387277247978663,0.00231916664620123,0.025938346576056086
2012-11-11 16:00:00,,0.0008353027880729417,0.007592512451055395,0.0072689207092559655,0.0004944987514272429,-0.0012636168310467596,,0.0069531945318254355,0.007913336252396257,0.0027307861898029913
2012-11-11 18:00:00,,0.004886671919063955,0.013323843522551232,,-0.0024132151651466744,0.0004991432678565351,,0.0016113409097289727,0.01358446438029661,0.0001845516265823753
2012-11-11 20:00:00,,0.007540711853275118,,,0.004617416729063029,0.0006441932423512521,,0.010076393275068004,,
2012-11-11 22:00:00,,,,,,,,,,
2012-11-12 00:00:00,,,,,,,,,,
2012-11-12 10:00:00,,,,,,,,,,
2012-11-12 12:00:00,,,,,,,,,,
2012-11-12 14:00:00,,,0.007512388815260388,0.01584721339137945,,,,6.107093769038097e-05,0.003428156487609543,-0.00488741400393934
2012-11-12 16:00:00,,0.004661577133381332,0.009251243465360059,0.014311789302475788,0.007762723234370792,0.006589271060106487,-0.004826005678091286,-0.006933236001711384,-0.0007514395017592364,-0.002983765732797114
2012-11-12 18:00:00,,0.0018967192456327984,0.00395596451911074,,0.011500999203331204,-8.813681544769916e-05,-0.0026843940453574306,-0.0003811536842853766,-0.005623316407322299,-0.015946209666538005
2012-11-12 20:00:00,,0.008890126271728652,,,0.003067092549373981,-0.003371700567842717,-0.0023044134432170737,0.0017757072514213393,,
2012-11-12 22:00:00,,,,,0.004581108574517486,,,,,
2012-11-13 00:00:00,,,,,,,,,,
2012-11-13 10:00:00,,,,,,,,,,
2012-11-13 12:00:00,,,,,,,,,,
2012-11-13 14:00:00,,,,0.015098553151167858,,,,0.01226547573484459,0.0044395994373275585,
2012-11-13 16:00:00,,,,0.01381990980215101,,0.019353691203938504,0.02001917683424303,0.0023466010951093317,0.010156748454200764,
2012-11-13 18:00:00,0.019699291228450717,,0.0011029333277133549,,0.008967056568739574,0.0010286684845078956,0.008034597265686859,0.0014133572317747353,0.0022555508947908723,
2012-11-13 20:00:00,0.009104401287146124,,,,-0.0076403411693130785,-0.0002216313205488587,0.014939602563738658,0.02621223621385576,,
2012-11-13 22:00:00,,,,,0.0011472701790513518,,,,,
2012-11-14 00:00:00,,,,,,,,,,
2012-11-14 10:00:00,,,,,,,,,,
2012-11-14 12:00:00,,,,,,,,,,
2012-11-14 14:00:00,,,,-0.00932737078965541,,,,0.01839206011963841,0.009949949082822304,
2012-11-14 16:00:00,,0.004448726198137607,-0.002479006741582265,0.049553366514664646,,0.014024449182453779,0.03320131631821253,0.01363957508877606,0.0035916757734257543,
2012-11-14 18:00:00,-0.0006852467596579334,-0.006368758512640793,-0.0034884981426232696,,0.007495671396648534,0.00021441495566795635,0.013748870761964052,-0.0005496344010585271,-0.0007908595780706562,0.0026392291711102318
2012-11-14 20:00:00,0.011001613952672771,-0.0016836003273133038,,,-0.0013867492627507036,-0.004879237713207388,0.0016914891455457619,0.009432117816407563,,
2012-11-14 22:00:00,,,,,,,,,,
2012-11-15 00:00:00,,,,,,,,,,
2012-11-15 10:00:00,,,,,,,,,,
2012-11-15 12:00:00,,,,,,,,,,
2012-11-15 14:00:00,,,0.008503889303522751,0.002350413064065634,,,,0.01009600227283876,0.007367354525569794,0.013674003766804648
2012-11-15 16:00:00,,-0.000517702829423948,0.005359718531399177,0.006631729812923704,0.02019612378813162,0.011049452156856142,0.008827959398800054,0.006969450506606173,0.01132462619368944,0.007128313724772263
2012-11-15 18:00:00,-0.007808260217133578,0.0009649942865570812,0.002945955334444306,,0.00693382077979856,-0.0010377846955021582,0.003793347777465877,0.005425056542124923,0.004540004356041286,0.011071959437586326
2012-11-15 20:00:00,-0.004560216695266384,0.0014362155358121837,,,0.0017197529233930742,-0.0025134820024148813,-0.001027887492409193,0.005527514023365264,,
2012-11-15 22:00:00,,,,,,,,,,
2012-11-16 00:00:00,,,,,,,,,,
2012-11-16 10:00:00,,,,,,,,,,
2012-11-16 12:00:00,,,,,,,,,,
2012-11-16 14:00:00,,,-0.0017408582899305556,-4.914083497569351e-05,,,,0.001850124032124535,0.002924341723358717,0.009727500380540826
2012-11-16 16:00:00,,,-5.987043031388682e-05,0.008985886251092519,0.05317550527367853,0.0049316161040371224,0.0035904036447157953,0.0018896315878594828,0.007549538736041066,0.010091311175171199
2012-11-16 18:00:00,,,0.005212044732333291,,0.012825041481480249,-0.0059190852384665765,-0.0018074473700009693,-0.002002562998627812,0.011487515282084923,0.001851128943685676
2012-11-16 20:00:00,,,,,-0.005492314088825403,-0.01115061590757728,0.0001388627132403875,-2.312167070130026e-05,,
2012-11-16 22:00:00,,,,,,,,,,
2012-11-17 00:00:00,,,,,,,,,,
2012-11-17 10:00:00,,,,,,,,,,
2012-11-17 12:00:00,,,,,,,,,,
2012-11-17 14:00:00,,,0.0023098318246892544,0.00678326925101723,,,,0.019130595457303633,0.015383182160853416,0.0004563153514677995
2012-11-17 16:00:00,,,0.0010883920318670907,0.004965443283391572,0.005590340168317457,-0.002522469763078149,0.0038582538185478643,-0.011358221175670064,0.007557506279048627,-0.006828649051206596
2012-11-17 18:00:00,,,0.0077338698212157456,,0.0046877265202227136,-0.006860568609168321,0.007294716541088373,0.0026888378207270986,0.008515419185150046,-0.00452812962652466
2012-11-17 20:00:00,,,,,0.0017559401945969736,-0.00865527026941403,-0.006735741596017808,0.014010604450727415,,
2012-11-17 22:00:00,,,,,,,,,,
2012-11-18 00:00:00,,,,,,,,,,
2012-11-18 10:00:00,,,,,,,,,,
2012-11-18 12:00:00,,,,,,,,,,
2012-11-18 14:00:00,,,-0.002541760170955632,0.005718533878052796,,,,0.014683238989929959,0.010460529908466186,0.007499438815108302
2012-11-18 16:00:00,,,0.00022704800558853374,0.006389956276811617,0.023909998817427523,0.01372473135468866,0.012647721642172172,0.02127542431187795,0.027285861440579078,0.0024546014440881385
2012-11-18 18:00:00,,,-0.0025080492382394803,,0.0010595195890381976,0.00340224166736942,0.003906347009275127,0.011954083909753815,0.013886883744720168,0.009909552088049228
2012-11-18 20:00:00,,0.005793477863063307,,,0.007441686725508158,0.0012885297136501482,0.0017190784306200446,0.009230225128910079,,
2012-11-18 22:00:00,,,,,,,,,,
2012-11-19 00:00:00,,,,,,,,,,
2012-11-19 10:00:00,,,,,,,,,,
2012-11-19 12:00:00,,,,,,,,,,
2012-11-19 14:00:00,,,0.022045799781536233,0.01411039469044013,,,,0.01043305400153254,0.00881338843748535,0.0039167024035013254
2012-11-19 16:00:00,,,0.004621738990147908,0.00425142667842967,0.010297422563152211,0.009288402981831008,0.006239780840397556,0.005740781797748446,0.016088365345088087,0.0008716666379889868
2012-11-19 18:00:00,,,0.0006719010476467567,,0.00855822367584265,0.005242667977283833,0.008713643421675266,0.016820376275019984,0.011653171948984988,0.0022961496033723967
2012-11-19 20:00:00,,,,,0.011793974339643997,0.0020104601051810066,0.01833731326105931,0.022776415991188247,,
2012-11-19 22:00:00,,,,,,,,,,
2012-11-20 00:00:00,,,,,,,,,,
2012-11-20 10:00:00,,,,,,,,,,
2012-11-20 12:00:00,,,,,,,,,,
