# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2025-06-26 13:12:17.005438 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# Global Attributes (Applies to All Seasons Loaded in ParameterObject):
# {'radars': ['pgr', 'sas', 'kap', 'gbr', 'cvw', 'cve', 'fhw', 'fhe', 'bks', 'wal'], 'seasons': ['20101101_20110501', '20111101_20120501', '20121101_20130501', '20131101_20140501', '20141101_20150501', '20151101_20160501', '20161101_20170501', '20171101_20180501', '20181101_20190501', '20191101_20200501', '20201101_20210501', '20211101_20220501'], 'min_orig_rti_fraction': 0.25}
#
# 20131101_20140501 Season Attributes:
# {'min_orig_rti_fraction': 0.2521186440677966}
#
# Radar Attributes:
# pgr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_pgr_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_pgr_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'pgr', 'lat': 53.98, 'lon': -122.59, 'min_orig_rti_fraction': 0.2589453860640301}
# sas: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_sas_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_sas_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'sas', 'lat': 52.16, 'lon': -106.53, 'min_orig_rti_fraction': 0.28654970760233917}
# kap: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_kap_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_kap_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'kap', 'lat': 49.39, 'lon': -82.32, 'min_orig_rti_fraction': 0.2521186440677966}
# gbr: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_gbr_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_gbr_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'gbr', 'lat': 53.32, 'lon': -60.46, 'min_orig_rti_fraction': 0.2589660864345738}
# cvw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cvw_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_cvw_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cvw', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.2537373645110218}
# cve: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_cve_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_cve_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'cve', 'lat': 43.271, 'lon': -120.358, 'min_orig_rti_fraction': 0.2560360729657717}
# fhw: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhw_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_fhw_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhw', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.25444096133751304}
# fhe: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_fhe_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_fhe_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'fhe', 'lat': 38.859, 'lon': -99.389, 'min_orig_rti_fraction': 0.32824975486762853}
# bks: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_bks_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_bks_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'bks', 'lat': 37.1, 'lon': -77.95, 'min_orig_rti_fraction': 0.2571882566585956}
# wal: {'MongoDB_database': 'mstid_GSMR_fitexfilter', 'MongoDB_collection': 'guc_wal_20131101_20140501', 'MongoDB_MUSICcollection': 'music_guc_wal_20131101_20140501', 'season': '20131101_20140501', 'Max Number of Signals Reported': 2, 'MongoDB_to_CSV_Script': '/scratch/code/lws_hemispheres/mongo_to_csv.py', 'System Hostname': 'analysis1', 'Script Run Time': '2023-10-23 11:01:41.233926', 'radar': 'wal', 'lat': 37.93, 'lon': -75.47, 'min_orig_rti_fraction': 0.28671903544026306}
#
datetime,pgr,sas,kap,gbr,cvw,cve,fhw,fhe,bks,wal
2013-11-09 14:00:00,,,0.0003721077456650058,-0.012295227801489339,,,,0.0059856030755674125,0.020075223969170563,0.008893284409087862
2013-11-09 16:00:00,,,,-0.0031873917572221196,,-0.0026873933654415986,-0.0009677969467729064,-0.0012365452912691532,0.0038209417072826474,-0.003479694550369106
2013-11-09 18:00:00,-0.018810161804592322,,,,-0.009269961405897005,-0.006816707157588506,-0.004649755622880849,0.0002174808136583285,0.0043603740510312315,-0.0016675665365126257
2013-11-09 20:00:00,-0.013307857882545519,,,,-0.014347062042473645,-0.007844103344756706,-0.004606676143112646,0.0007322426420628436,,
2013-11-09 22:00:00,,,,,,,,,,
2013-11-10 00:00:00,,,,,,,,,,
2013-11-10 10:00:00,,,,,,,,,,
2013-11-10 12:00:00,,,,,,,,,,0.022756683096723802
2013-11-10 14:00:00,,,-0.002696944749588624,-0.002767243905178918,,,,0.01088811557222753,0.006810397519586442,0.005585673894545272
2013-11-10 16:00:00,,0.00491651843115791,,,0.013702292929475527,0.0035714227501655376,0.00030809998301781346,0.004680094869053304,0.001867072039863185,-0.0010781998159277684
2013-11-10 18:00:00,,,,,-8.470167343667142e-05,0.0007004326164080168,-0.00024917767564602345,0.0015755994778711758,0.006695419423183928,0.0025456544566394047
2013-11-10 20:00:00,,,,,-0.0025219868887499503,-0.005734552253038738,-0.004069517650108041,0.0056034194243672,,
2013-11-10 22:00:00,,,,,0.0028180311571195113,,,,,
2013-11-11 00:00:00,,,,,,,,,,
2013-11-11 10:00:00,,,,,,,,,,
2013-11-11 12:00:00,,,,,,,,,,
2013-11-11 14:00:00,,,0.003244611821753217,-0.0003195080452995538,,,,0.00715535679936925,0.025539843646330943,0.022408655363639285
2013-11-11 16:00:00,,0.003388655706208608,0.0015439532448394213,0.0027914874126456378,,0.007420493336348607,0.0034986590905424064,0.004223453228089038,0.012592365044612168,0.0030131639182597513
2013-11-11 18:00:00,-0.0015150980658654094,0.0009287881905443975,,,-0.0011966166869319132,0.0028625236169078235,0.009013147853258883,0.00818819268277227,0.017193711236107197,0.004827589093203721
2013-11-11 20:00:00,-0.0015315683206300254,-0.0018713677748450966,,,-0.005729190076536074,-0.002303423865844215,-0.0011011376464292954,0.009256220533268206,,
2013-11-11 22:00:00,,,,,-0.008962678926513432,,,,,
2013-11-12 00:00:00,,,,,,,,,,
2013-11-12 10:00:00,,,,,,,,,,
2013-11-12 12:00:00,,,,,,,,,,
2013-11-12 14:00:00,,,0.005646285982672303,-0.0027436463174405974,,,,0.0055508469783660044,0.004878373272084211,0.012775232334751249
2013-11-12 16:00:00,,0.0037141614597336003,0.002172160396709592,0.007395599793801885,0.011958093208143537,0.00737134960195396,-0.001024815578387248,0.000592336855705464,0.0018704587465989662,0.007324727566158859
2013-11-12 18:00:00,,,0.0061714248748226674,,0.0073653335656916384,0.009090224754896398,0.0011837413681415891,0.009200539830627885,0.004074055821413044,0.018745449005166216
2013-11-12 20:00:00,,,,,0.008259357850244441,0.0006255822972778631,0.0037455212010804,0.009825672279966884,,
2013-11-12 22:00:00,,,,,-0.002552117349063824,,,,,
2013-11-13 00:00:00,,,,,,,,,,
2013-11-13 10:00:00,,,,,,,,,,
2013-11-13 12:00:00,,,,,,,,,,
2013-11-13 14:00:00,,,,,,,,-0.0031273199249026305,-0.0017605897859928256,0.004075335152200733
2013-11-13 16:00:00,,-0.0008652788824616117,,,0.009676296952576574,-0.0033342952029358813,-0.007056255749686376,-0.0009147051595097888,-0.0019058980494575126,-0.0049789096278451146
2013-11-13 18:00:00,,,-0.010506042883024742,,0.0006812958298860943,-0.0011188945957275457,-0.0027683938672542962,-0.0005751603258579864,0.011894366391034576,-0.0017176026003768556
2013-11-13 20:00:00,,,,,0.003402566705787452,-0.003311849747015927,-0.00591935436516382,0.004168915200078145,,
2013-11-13 22:00:00,,,,,0.00011497543936369502,,,,,
2013-11-14 00:00:00,,,,,,,,,,
2013-11-14 10:00:00,,,,,,,,,,
2013-11-14 12:00:00,,,,,,,,,,
2013-11-14 14:00:00,,,,0.0010967283382623228,,,,0.0094029840777684,0.006399185952770071,0.007808403737355866
2013-11-14 16:00:00,,,,,0.017162387958110085,0.0015971358447777586,0.00035695204851851056,0.0016349333127668954,-0.0035029501474776415,0.0032822000904901578
2013-11-14 18:00:00,,,,,0.0101694179505932,-0.004605421334851213,0.005475432236113162,0.002852681037495491,-0.0024666589820683824,-0.001627534955605634
2013-11-14 20:00:00,,,,,0.019678257651870576,0.0023093188459906238,0.00426894979046039,0.005275278816616713,,
2013-11-14 22:00:00,,,,,,,,,,
2013-11-15 00:00:00,,,,,,,,,,
2013-11-15 10:00:00,,,,,,,,,,
2013-11-15 12:00:00,,,,,,,,,,
2013-11-15 14:00:00,,,0.005964685370252846,,,,,0.0038836703569298356,0.002804390707463757,0.009097276980998959
2013-11-15 16:00:00,,,,,0.01789236361691058,-0.0009149197563673906,0.005160175104480313,0.0004537622856595468,-0.004358822639241119,0.0001576104747901913
2013-11-15 18:00:00,,,,,0.007413034438328646,-0.0037578388345636347,-0.00040220190524132616,-0.00826604837208176,-0.0065522068846147336,-0.003773062830551315
2013-11-15 20:00:00,,,,,0.004315018997729354,-0.0021464388683614458,0.0017965626108747703,0.00331145962199477,,
2013-11-15 22:00:00,,,,,,,,,,
2013-11-16 00:00:00,,,,,,,,,,
2013-11-16 10:00:00,,,,,,,,,,
2013-11-16 12:00:00,,,,,,,,,,
2013-11-16 14:00:00,,,0.007996643742603077,0.00513375813964645,,,,0.009377149733347247,-0.0044506625779567365,0.004064520867470891
2013-11-16 16:00:00,,,,,-0.0026151363509936388,-0.0026616299547698617,0.008958387122549337,0.003761985929959314,-0.005568730982837261,0.0017149326583233138
2013-11-16 18:00:00,,,0.009620032748358336,,0.000643009752996274,-0.0057920495120369194,-7.360065894182432e-05,-0.0003984727851077119,-0.0037892267581989152,-0.002995042029586653
2013-11-16 20:00:00,,,,,-0.0047857746608038374,-0.00588623284996144,0.00705316385168553,0.005810642479354394,,
2013-11-16 22:00:00,,,,,,,,,,
2013-11-17 00:00:00,,,,,,,,,,
2013-11-17 10:00:00,,,,,,,,,,
2013-11-17 12:00:00,,,,,,,,,,
2013-11-17 14:00:00,,,0.0081790037531513,,,,,0.020469221133875972,-0.0015584727439323473,0.0020951245657976603
2013-11-17 16:00:00,,,0.0016074188414659698,,0.006264263010590578,-0.005858102565095266,0.007582237897634312,-0.01081789149991873,-0.0022008897036332174,0.003083862407480533
2013-11-17 18:00:00,,,0.009187263354920504,,0.004193663626616618,-0.004690184807393166,0.008441711916246458,-0.0007382077948064691,-0.005273396765990914,0.0024606592607813956
2013-11-17 20:00:00,,,,,0.0036613343841816223,-0.0020738209383030734,0.007747899027547385,0.011774946640025296,,
2013-11-17 22:00:00,,,,,,,,,,
2013-11-18 00:00:00,,,,,,,,,,
2013-11-18 10:00:00,,,,,,,,,,
2013-11-18 12:00:00,,,,,,,,,,
2013-11-18 14:00:00,,,0.00726842073155868,,,,,0.029267814179135716,0.0038170185608208305,0.006395015553531484
2013-11-18 16:00:00,,,0.009763033914433861,,-0.00025458875453909894,0.0042275808275826325,0.01871562999683422,0.022803904848334854,0.001758441529981433,0.006727144125236297
2013-11-18 18:00:00,,,0.013212867226863923,,0.009749781235239618,-0.002653882937248088,0.015066805285333038,0.024146333262127596,0.009234076716673473,-0.0038203324696026273
2013-11-18 20:00:00,,,,,0.008595386890626557,0.003206177885309229,0.017640336952036414,0.029706417079069812,,
2013-11-18 22:00:00,,,,,,,,,,
2013-11-19 00:00:00,,,,,,,,,,
2013-11-19 10:00:00,,,,,,,,,,
2013-11-19 12:00:00,,,,,,,,,,
2013-11-19 14:00:00,,,0.0060815114722581306,,,,,0.025409590225987287,9.413509796626251e-05,0.007107358392829302
2013-11-19 16:00:00,,,0.008509035029145332,,0.005961609378990685,-0.0004209485687491448,-0.00030732502586194616,0.007489443847428719,0.0016829389796000549,0.007139495775854306
2013-11-19 18:00:00,,,0.007749350283060931,,-0.00024109821014389317,-0.0024152894284977596,-0.0023629843633613673,0.009245783798471179,0.0005336297109525141,0.007046302389327838
2013-11-19 20:00:00,,,,,0.00960450304067872,0.001855318831641933,0.0036589619972383883,0.023127085398972572,,
2013-11-19 22:00:00,,,,,,,,,,
2013-11-20 00:00:00,,,,,,,,,,
2013-11-20 10:00:00,,,,,,,,,,
2013-11-20 12:00:00,,,,,,,,,,
2013-11-20 14:00:00,,,0.005664718334670282,0.005059819811786655,,,,0.006323714581051954,0.011636802824869716,0.0053792433244994635
2013-11-20 16:00:00,,-0.12446027803731093,0.009494150663022437,,0.0070568027073652844,-0.0010160448154849023,0.01539282076035126,0.019293402930852167,0.004341905774332649,0.005234258429797578
2013-11-20 18:00:00,,,0.004276728011059894,,0.017465114294548393,-0.0008782420501109495,0.008164378613981295,0.018643185229697625,0.002095063255175535,0.0036557495815547746
2013-11-20 20:00:00,,,,,0.005884723075646422,-0.0023081357766808618,0.005332971276562154,0.01685572419355455,,
2013-11-20 22:00:00,,,,,,,,,,
2013-11-21 00:00:00,,,,,,,,,,
2013-11-21 10:00:00,,,,,,,,,,
2013-11-21 12:00:00,,,,,,,,,,
2013-11-21 14:00:00,,,0.004600104435327693,0.012209832015056168,,,,0.010027849314082633,0.0010214297516478634,0.009945251645646703
